grid_size,area
29.999950597731846,899.9970358663513
29.999950608238333,899.9970364967395
29.999950614815802,899.997036891387
29.999950622819362,899.9970373715998
29.999950630619193,899.9970378395889
29.999950638448126,899.9970383093241
29.9999506442689,899.9970386585699
29.99995065451345,899.9970392732421
29.999950662429697,899.997039748216
29.999950672208584,899.9970403349483
29.99995067983379,899.99704079246
29.999950686935133,899.9970412185398
29.999950696917754,899.997041817496
29.999950705707114,899.9970423448567
29.999950711295053,899.9970426801326
29.999950718862056,899.9970431341519
29.999950726254436,899.9970435776941
29.99995073879819,899.9970443303181
29.99995074074815,899.9970444473156
29.999950754368744,899.9970452645498
29.999950759112675,899.9970455491853
29.999950767552793,899.9970460555915
29.99995077616753,899.9970465724748
29.99995078149354,899.9970468920347
29.99995079313507,899.9970475905257
29.99995079473579,899.9970476865685
29.999950806028078,899.9970483641048
29.99995081438088,899.9970488652722
29.999950824858267,899.9970494939141
29.99995082864177,899.997049720924
29.999950839584816,899.9970503775056
29.999950850731587,899.9970510463108
29.999950852041266,899.9970511248914
29.999950860830626,899.9970516522521
29.999950870376683,899.9970522250147
29.999950880330196,899.9970528222245
29.99995088455026,899.9970530754279
29.99995089767609,899.9970538629764
29.999950902041668,899.9970541249107
29.99995090861914,899.9970545195583
29.999950916157037,899.9970549718314
29.99995092710008,899.9970556284129
29.999950933939488,899.9970560387767
29.99995094168111,899.9970565032733
29.999950951168962,899.9970570725436
29.99995095573827,899.9970573467016
29.999950964032866,899.9970578443765
29.999950975412467,899.9970585271515
29.999950983299613,899.9970590003793
29.999950991332273,899.9970594823383
29.999951000063426,899.9970600062067
29.999951006175237,899.9970603729146
29.999951013713133,899.9970608251876
29.999951022036832,899.9970613246087
29.999951033154495,899.9970619916675
29.999951035162667,899.9970621121577
29.999951047240764,899.9970628368421
29.999951053701817,899.9970632245047
29.9999510633934,899.9970638059988
29.999951069534315,899.997064174453
29.999951079080372,899.9970647472155
29.99995108522128,899.9970651156696
29.999951094680036,899.9970656831938
29.999951103032835,899.997066184361
29.999951108940916,899.9970665388454
29.999951120407832,899.9970672268591
29.999951122736146,899.9970673665578
29.999951134668716,899.9970680825109
29.999951143720015,899.9970686255879
29.999951149220646,899.9970689556251
29.999951157398826,899.9970694463152
29.99995116813814,899.997070090673
29.999951172067163,899.9970703264139
29.999951181700535,899.9970709044153
29.999951189151123,899.9970713514498
29.999951197853168,899.9970718735717
29.999951205682105,899.9970723433072
29.99995121586845,899.9970729544868
29.99995121918629,899.997073153557
29.99995122695702,899.9970736198
29.999951238511244,899.9970743130523
29.99995124313876,899.9970745907028
29.99995125306317,899.9970751861665
29.999951261677907,899.9970757030499
29.99995126950684,899.9970761727852
29.999951277946955,899.9970766791912
29.999951286037827,899.9970771646426
29.999951295845822,899.9970777531214
29.999951303267302,899.9970781984096
29.99995130722543,899.9970784358967
29.99995131843041,899.9970791081944
29.99995132585189,899.9970795534825
29.999951333156954,899.9970799917858
29.999951344623867,899.9970806797994
29.999951350124498,899.9970810098366
29.999951356148998,899.9970813713061
29.99995136808157,899.9970820872593
29.99995137064271,899.9970822409274
29.999951380043253,899.9970828049591
29.999951388337852,899.9970833026341
29.999951398524193,899.9970839138136
29.999951405450908,899.9970843294159
29.999951412755973,899.9970847677191
29.999951419653588,899.9970851815752
29.99995142890861,899.9970857368758
29.99995143778528,899.9970862694752
29.999951444741104,899.9970866868238
29.99995145280287,899.997087170529
29.99995145952586,899.9970875739077
29.99995146991593,899.997088197311
29.99995147681354,899.9970886111669
29.99995148344922,899.9970890093069
29.999951490143104,899.9970894109395
29.999951500504068,899.9970900325964
29.999951511068765,899.9970906664771
29.999951519654402,899.9970911816145
29.9999515248931,899.9970914959358
29.999951534642882,899.9970920809219
29.999951541511393,899.9970924930319
29.999951549456743,899.9970929697521
29.99995155617973,899.9970933731306
29.999951564794472,899.9970938900142
29.99995157276893,899.9970943684808
29.999951582867958,899.9970949744218
29.999951589299908,899.997095360338
29.99995159558634,899.9970957375233
29.999951603735415,899.9970962264672
29.99995161264119,899.9970967608128
29.999951619247767,899.9970971572068
29.999951631005718,899.9970978626827
29.999951632926575,899.9970979779339
29.999951644975564,899.997098700872
29.99995165239705,899.9970991461605
29.999951661710277,899.9970997049533
29.99995167064516,899.9971002410452
29.999951674603285,899.9971004785325
29.99995168487694,899.9971010949508
29.999951691396202,899.9971014861057
29.99995169954528,899.9971019750498
29.999951710488325,899.9971026316314
29.999951716134472,899.9971029703997
29.999951726146197,899.9971035711021
29.99995173062819,899.9971038400213
29.99995174069812,899.9971044442161
29.999951750855356,899.9971050536494
29.99995175530825,899.9971053208226
29.99995176348643,899.9971058115126
29.999951772683243,899.9971063633204
29.999951783160625,899.9971069919625
29.9999500573607,899.9970034441362
29.999950066470205,899.9970039907057
29.99995007109772,899.9970042683562
29.9999500807893,899.9970048498499
29.99995008879286,899.9970053300627
29.99995009528302,899.9970057194716
29.999950106837243,899.997006412724
29.999950110446125,899.9970066292565
29.999950123280918,899.9970073993427
29.99995012543461,899.997007528564
29.999950136552275,899.9970081956228
29.999950142169318,899.9970085326449
29.999950153316092,899.9970092014503
29.999950161668895,899.9970097026176
29.999950163909897,899.9970098370775
29.999950177908843,899.9970106770128
29.999950181837868,899.9970109127538
29.999950193159258,899.9970115920362
29.999950199474796,899.9970119709678
29.99995020753656,899.9970124546729
29.999950217024413,899.9970130239432
29.999950223834716,899.9970134325606
29.999950231489027,899.9970138918186
29.999950239172442,899.9970143528227
29.999950247728975,899.9970148662137
29.99995025555791,899.9970153359491
29.999950264143546,899.9970158510864
29.999950273049322,899.9970163854321
29.999950279830518,899.9970167923032
29.99995028815422,899.9970172917244
29.99995029487721,899.9970176951031
29.999950304074023,899.997018246911
29.99995031184475,899.9970187131539
29.999950320546798,899.997019235276
29.999950329685404,899.9970197835914
29.999950331926406,899.9970199180514
29.999950345023134,899.9970207038537
29.99995035314311,899.9970211910514
29.999950361641435,899.99702170095
29.99995036498838,899.9970219017664
29.999950377182884,899.9970226334356
29.999950382537996,899.9970229547417
29.999950389930373,899.9970233982835
29.999950402037573,899.9970241247142
29.99995040707254,899.9970244268118
29.999950416473084,899.9970249908436
29.99995042255579,899.9970253558054
29.999950431723494,899.9970259058667
29.99995043800993,899.9970262830522
29.999950449593257,899.9970269780507
29.99995045483195,899.9970272923717
29.999950463504902,899.9970278127479
29.9999504710719,899.9970282667673
29.999950477241917,899.9970286369676
29.99995048734095,899.9970292429085
29.999950493045308,899.9970295851695
29.999950505385335,899.9970303255699
29.999950513126958,899.9970307900664
29.999950515571687,899.99703093675
29.999950527620676,899.9970316596881
29.999950531840735,899.9970319128912
29.99995054028085,899.9970324192972
29.999950550758236,899.9970330479393
29.99995056117741,899.9970336730888
29.999950568802618,899.9970341306005
29.99995057459429,899.9970344781002
29.99995058611941,899.9970351696063
29.999950592667776,899.9970355625076
29.999950597207977,899.9970358349193
29.999950609315174,899.9970365613499
29.999950614815805,899.9970368913872
29.99995062377979,899.9970374292253
29.999950633587783,899.997038017704
29.999950639001103,899.9970383425027
29.999950649012824,899.9970389432049
29.99995065285453,899.997039173707
29.999950660828986,899.9970396521735
29.999950674304067,899.997040460677
29.999950679193518,899.9970407540435
29.9999506843449,899.9970410631261
29.99995069511332,899.9970417092301
29.999950703175084,899.9970421929352
29.999950710625672,899.9970426399698
29.99995071877475,899.9970431289134
29.99995072645816,899.9970435899176
29.999950734461716,899.9970440701302
29.99995074010787,899.9970444088987
29.999950753524736,899.9970452139094
29.999950754863523,899.9970452942364
29.999950765602836,899.9970459385943
29.99995077782645,899.9970466720097
29.999950780649524,899.997046841394
29.99995079339701,899.9970476062417
29.999950796743956,899.9970478070584
29.999950807890723,899.9970484758633
29.99995081647636,899.9970489910006
29.999950821918784,899.9970493175455
29.999950830882767,899.9970498553836
29.999950836936367,899.997050218599
29.999950847617477,899.9970508594645
29.999950854340465,899.9970512628432
29.999950861820153,899.9970517116237
29.999950869212533,899.9970521551659
29.99995087887501,899.9970527349135
29.999950884375636,899.9970530649506
29.999950894387357,899.9970536656529
29.99995090204167,899.997054124911
29.999950911645943,899.9970547011662
29.99995091883459,899.9970551324843
29.999950924480743,899.9970554712529
29.99995093751926,899.9970562535627
29.999950941535594,899.9970564945424
29.999950951605523,899.9970570987371
29.99995095763002,899.9970574602064
29.999950966535796,899.997057994552
29.999950973549826,899.9970584153932
29.999950982630224,899.9970589602162
29.99995098880024,899.9970593304165
29.999950997298566,899.9970598403152
29.99995100536033,899.9970603240204
29.99995101330568,899.9970608007404
29.999951021658486,899.9970613019079
29.999951031029923,899.9970618641934
29.999951033503756,899.997062012623
29.99995104633854,899.997062782709
29.999951053672714,899.9970632227586
29.999951062840424,899.9970637728203
29.999951068079117,899.9970640871413
29.999951077741596,899.9970646668892
29.9999510845519,899.9970650755067
29.999951093690505,899.9970656238222
29.99995110221793,899.9970661354669
29.99995110742752,899.9970664480418
29.999951117060895,899.9970670260432
29.99995112625771,899.9970675778511
29.999951130972534,899.9970678607402
29.999951141682747,899.997068503352
29.99995114980272,899.9970689905496
29.999951155972738,899.99706936075
29.999951166566536,899.9970699963768
29.99995117294028,899.9970703788008
29.9999511806819,899.9970708432975
29.99995118912202,899.9970713497037
29.99995119971582,899.9970719853306
29.999951204517956,899.9970722734583
29.999951215257276,899.9970729178165
29.999951223464556,899.9970734102526
29.9999512283249,899.9970737018728
29.999951238540348,899.9970743147986
29.999951241508946,899.9970744929142
29.999951253528828,899.997075214106
29.999951262056257,899.9970757257508
29.999951269477737,899.997076171039
29.999951276986533,899.997076621566
29.999951285426643,899.9970771279718
29.99995128868628,899.9970773235497
29.999951302219568,899.9970781355455
29.99995130917539,899.9970785528942
29.999951317528193,899.9970790540615
29.99995132410566,899.997079448709
29.999951330246574,899.9970798171631
29.999951342644806,899.997080561056
29.999951347010388,899.9970808229905
29.999951355334087,899.9970813224115
29.999951367004726,899.9970820226488
29.99995137038078,899.9970822252117
29.999951383040948,899.9970829848205
29.9999513879595,899.9970832799331
29.99995139596306,899.9970837601459
29.999951405392707,899.9970843259238
29.999951413716406,899.9970848253449
29.999951422651286,899.9970853614368
29.999951429257855,899.9970857578305
29.999951437174104,899.9970862328046
29.99995144523587,899.9970867165098
29.999951449485035,899.9970869714592
29.999951459787795,899.9970875896238
29.9999514704689,899.9970882304892
29.999951478152322,899.9970886914937
29.999951485981256,899.9970891612289
29.999951491656507,899.9970895017434
29.999951499922,899.9970899976722
29.999951508769566,899.9970905285254
29.999951514619443,899.9970908795174
29.999951523350592,899.9970914033856
29.999951529229573,899.9970917561238
29.999951542646446,899.9970925611349
29.999951549427642,899.997092968006
29.999951556179735,899.9970933731308
29.99995156400867,899.9970938428662
29.99995156831604,899.997094101308
29.999951580510544,899.9970948329772
29.999951589270808,899.9970953585921
29.999951597099745,899.9970958283275
29.999951604055564,899.997096245676
29.999951612059117,899.9970967258885
29.999951618840313,899.9970971327596
29.99995163042364,899.9970978277581
29.999951637845125,899.9970982730464
29.999951641075654,899.9970984668779
29.9999516505053,899.9970990326556
29.999951660080463,899.9970996071645
29.999951668491477,899.9971001118246
29.999951673963004,899.9971004401156
29.999951686594063,899.997101197978
29.999951691949175,899.9971015192842
29.999951697391598,899.9971018458291
29.999951708683884,899.9971025233651
29.99995171386437,899.9971028341938
29.999951722886564,899.9971033755246
29.99995173193786,899.9971039186014
29.99995173784594,899.9971042730857
29.9999517488763,899.997104934906
29.999951753591127,899.9971052177953
29.999951764796105,899.9971058900928
29.99995177076239,899.9971062480695
29.999951779871896,899.997106794639
29.999950054042873,899.9970032450669
29.999950063909075,899.997003837038
29.99995007237829,899.9970043451902
29.9999500792468,899.9970047573001
29.999950087599604,899.9970052584674
29.999950095777784,899.9970057491576
29.999950104887287,899.9970062957268
29.999950110417025,899.9970066275105
29.999950121680207,899.9970073033003
29.999950124124936,899.9970074499838
29.99995013591199,899.997008157206
29.999950143158852,899.9970085920168
29.999950153461608,899.9970092101812
29.999950160126392,899.9970096100675
29.999950165772542,899.997009948836
29.999950179043893,899.9970107451156
29.99995018390424,899.997011036736
29.999950190277982,899.9970114191599
29.99995019865989,899.9970119220734
29.9999502062851,899.9970123795853
29.999950217693804,899.9970130641066
29.999950224445897,899.9970134692313
29.99995023105247,899.997013865625
29.9999502380956,899.9970142882123
29.99995024740883,899.9970148470052
29.99995025526687,899.9970153184868
29.99995026542411,899.9970159279203
29.999950273020218,899.997016383686
29.999950279306653,899.9970167608712
29.99995028786318,899.997017274262
29.999950292141452,899.9970175309579
29.999950302094966,899.9970181281678
29.999950313125318,899.9970187899879
29.99995031932444,899.9970191619345
29.999950329161543,899.9970197521598
29.999950333468917,899.9970200106018
29.999950345168653,899.9970207125848
29.999950347496966,899.9970208522834
29.999950359138506,899.9970215507745
29.999950368888292,899.9970221357607
29.999950374912785,899.9970224972299
29.999950383090972,899.9970229879201
29.999950391676602,899.9970235030572
29.999950399098086,899.9970239483455
29.999950408236696,899.9970244966611
29.999950413388078,899.9970248057435
29.99995042287593,899.9970253750137
29.999950431083217,899.99702586745
29.999950437136818,899.9970262306656
29.99995044886566,899.9970269343951
29.999950453813323,899.9970272312542
29.99995046158405,899.9970276974971
29.999950475291957,899.9970285199702
29.999950479191874,899.9970287539647
29.999950485943973,899.99702915909
29.999950494471396,899.9970296707345
29.999950503493586,899.997030212065
29.99995051257399,899.9970307568883
29.999950517958204,899.9970310799408
29.999950530123606,899.9970318098635
29.999950534372772,899.9970320648132
29.999950542259914,899.9970325380409
29.999950551282105,899.9970330793715
29.999950559111042,899.9970335491068
29.999950566852664,899.9970340136035
29.99995057153839,899.9970342947464
29.999950583267232,899.997034998476
29.999950591270792,899.9970354786888
29.99995059685873,899.9970358139647
29.99995060832564,899.9970365019781
29.99995061318599,899.9970367935985
29.99995062334323,899.9970374030319
29.99995063111396,899.9970378692749
29.999950635828785,899.997038152164
29.99995065020608,899.9970390148003
29.999950655386566,899.997039325629
29.9999506624297,899.9970397482161
29.999950668803443,899.9970401306402
29.99995067837861,899.9970407051492
29.99995068594561,899.9970411591685
29.99995069712148,899.9970418297197
29.999950700468432,899.9970420305362
29.999950710451046,899.9970426294922
29.999950716883,899.9970430154087
29.99995072549774,899.9970435322923
29.999950735014693,899.9970441033086
29.999950740602632,899.9970444385845
29.999950751982237,899.9970451213595
29.99995075448517,899.9970452715354
29.99995076662147,899.9970459997122
29.999950777826452,899.9970466720099
29.99995078088236,899.9970468553641
29.99995079112691,899.9970474700361
29.99995079799542,899.997047882146
29.999950805446005,899.9970483291804
29.999950814584615,899.997048877496
29.999950819968824,899.9970492005482
29.99995083166857,899.9970499025317
29.999950835830425,899.9970501522425
29.999950846016766,899.9970507634221
29.99995085393302,899.9970512383964
29.999950860626907,899.997051640029
29.99995087191919,899.997052317565
29.999950879893643,899.9970527960313
29.999950884346536,899.9970530632045
29.99995089284486,899.9970535731031
29.99995090105214,899.9970540655393
29.999950909346737,899.9970545632141
29.999950916942844,899.9970550189798
29.999950922996447,899.9970553821953
29.9999509340268,899.9970560440154
29.999950940225922,899.9970564159622
29.999950949277217,899.9970569590389
29.999950956291247,899.9970573798801
29.99995096403287,899.9970578443767
29.999950971658077,899.9970583018884
29.999950983066785,899.9970589864097
29.999950989062178,899.9970593461328
29.99995099322403,899.9970595958434
29.999951005505846,899.9970603327513
29.999951015779505,899.9970609491698
29.99995102031971,899.9970612215816
29.999951028934447,899.997061738465
29.999951037432773,899.9970622483636
29.999951046833313,899.9970628123951
29.999951052683187,899.9970631633871
29.999951062491185,899.9970637518659
29.99995106965073,899.997064181438
29.999951076431927,899.9970645883091
29.999951082834777,899.9970649724794
29.99995109334126,899.9970656028675
29.99995110242166,899.9970661476907
29.999951109523,899.9970665737703
29.999951116507923,899.997066992865
29.999951127334555,899.9970676424617
29.999951132922494,899.9970679777376
29.999951142614073,899.9970685592314
29.99995114892961,899.997068938163
29.999951155565288,899.997069336303
29.999951164092714,899.9970698479477
29.999951171048533,899.9970702652963
29.999951181293085,899.9970708799683
29.99995118658999,899.997071197782
29.999951195408453,899.997071726889
29.999951202568,899.9970721564612
29.999951212667032,899.997072762402
29.999951221718327,899.9970733054789
29.999951226957023,899.9970736198002
29.999951236823225,899.9970742117714
29.99995124430292,899.9970746605522
29.999951255624307,899.9970753398345
29.9999512615906,899.9970756978113
29.999951267818822,899.9970760715041
29.999951278529036,899.997076714116
29.99995128708557,899.997077227507
29.999951289093737,899.997077347997
29.99995129980395,899.9970779906087
29.9999513069926,899.997078421927
29.99995131540361,899.9970789265867
29.99995132561906,899.9970795395129
29.999951331789077,899.9970799097132
29.999951340374714,899.9970804248505
29.999951346486526,899.9970807915587
29.999951358331785,899.9970815022732
29.999951364268973,899.9970818585039
29.999951368576344,899.9970821169456
29.999951381935006,899.997082918464
29.9999513863879,899.9970831856372
29.999951396021267,899.9970837636383
29.999951403559162,899.9970842159114
29.999951411475408,899.9970846908853
29.9999514181984,899.9970850942642
29.999951427395217,899.9970856460723
29.999951437785285,899.9970862694754
29.99995144424634,899.9970866571381
29.999951450474565,899.9970870308309
29.999951461941475,899.9970877188445
29.999951467354794,899.9970880436431
29.999951474077786,899.997088447022
29.999951484060404,899.997089045978
29.99995149220948,899.9970895349218
29.999951499339925,899.9970899627479
29.999951508216597,899.9970904953473
29.999951515754493,899.9970909476203
29.99995152550428,899.9970915326066
29.9999515271341,899.9970916303957
29.999951539765163,899.9970923882582
29.999951549398535,899.9970929662596
29.999951553909636,899.9970932369251
29.999951566802636,899.9970940105039
29.99995156892722,899.9970941379788
29.999951579404605,899.9970947666209
29.99995158525448,899.9970951176127
29.999951593956528,899.9970956397349
29.999951604870468,899.9970962945702
29.99995161162256,899.9970966996951
29.999951617356018,899.9970970437021
29.99995162891025,899.9970977369546
29.999951636448145,899.9970981892278
29.999951642909203,899.9970985768905
29.999951651058275,899.9970990658342
29.99995166010957,899.997099608911
29.99995166584303,899.997099952918
29.999951672769743,899.9971003685201
29.999951683945618,899.9971010390716
29.9999516921238,899.9971015297617
29.99995169710056,899.9971018283668
29.999951707927192,899.9971024779636
29.99995171636731,899.9971029843699
29.999951722857467,899.9971033737787
29.999951733625885,899.9971040198827
29.999951737584013,899.99710425737
29.999951746780827,899.9971048091779
29.999951753794853,899.9971052300189
29.999951764475963,899.9971058708844
29.999951769831075,899.9971061921906
29.99995177896968,899.9971067405061
29.9999500527623,899.9970031682328
29.999950064229214,899.9970038562464
29.999950070195506,899.9970042142234
29.999950080847515,899.9970048533428
29.999950086610077,899.997005199096
29.999950094526323,899.9970056740699
29.99995010375224,899.9970062276241
29.999950108612587,899.9970065192445
29.999950122873468,899.9970073748957
29.999950125434612,899.9970075285643
29.99995013655228,899.997008195623
29.99995014234394,899.9970085431223
29.999950152355666,899.9970091438247
29.999950160621164,899.9970096397537
29.9999501662091,899.9970099750294
29.99995017508577,899.9970105076288
29.999950183438575,899.9970110087962
29.999950193741334,899.9970116269608
29.999950200056873,899.9970120058924
29.999950207565668,899.9970124564193
29.99995021554012,899.9970129348857
29.999950225639154,899.9970135408266
29.999950230965162,899.9970138603867
29.999950238706788,899.9970143248834
29.999950247117795,899.9970148295431
29.99995025226918,899.9970151386257
29.999950262862978,899.9970157742524
29.99995026848002,899.9970161112744
29.99995028003425,899.9970168045269
29.99995028943479,899.9970173685585
29.999950292025037,899.9970175239731
29.999950303782988,899.9970182294489
29.99995031265966,899.9970187620485
29.999950319411756,899.9970191671736
29.999950328259324,899.9970196980266
29.999950332362964,899.9970199442448
29.99995034368436,899.9970206235274
29.9999503484865,899.9970209116553
29.999950356490057,899.997021391868
29.99995036932485,899.9970221619543
29.99995037435982,899.997022464052
29.999950382508896,899.9970229529957
29.99995039138557,899.9970234855953
29.999950396624264,899.9970237999163
29.999950405704663,899.9970243447393
29.99995041615294,899.9970249716351
29.999950424331125,899.9970254623252
29.99995043149067,899.9970258918974
29.999950439872578,899.9970263948109
29.99995044749779,899.9970268523227
29.99995045445361,899.9970272696714
29.99995046053631,899.9970276346328
29.999950469733125,899.9970281864408
29.999950477503855,899.9970286526839
29.99995048509996,899.9970291084492
29.999950493889322,899.9970296358101
29.999950503435382,899.9970302085729
29.99995050951809,899.9970305735346
29.999950514931406,899.9970308983332
29.99995052575803,899.9970315479296
29.99995053338324,899.9970320054415
29.999950543540482,899.9970326148749
29.999950548808282,899.9970329309423
29.99995055550217,899.997033332575
29.999950565921345,899.9970339577244
29.999950574041318,899.9970344449221
29.99995058323813,899.99703499673
29.999950590339473,899.9970354228096
29.999950596800524,899.9970358104722
29.999950605706303,899.9970363448181
29.99995061344793,899.9970368093147
29.99995062247012,899.9970373506453
29.99995062896028,899.9970377400543
29.999950638215303,899.9970382953547
29.99995064776136,899.9970388681172
29.99995065404779,899.9970392453025
29.999950660974513,899.997039660905
29.999950668890758,899.9970401358789
29.999950678873375,899.9970407348351
29.9999506858583,899.9970411539298
29.999950693541713,899.997041614934
29.99995070230197,899.9970421405485
29.999950709956284,899.9970425998065
29.999950716737484,899.9970430066779
29.99995072610892,899.9970435689631
29.999950735247527,899.9970441172786
29.99995073908924,899.997044347781
29.99995075084719,899.9970450532569
29.99995075492173,899.9970452977288
29.999950762139484,899.9970457307934
29.99995077462503,899.9970464799251
29.999950783909156,899.9970470369717
29.999950787663558,899.9970472622352
29.999950794328342,899.9970476621218
29.999950807861623,899.9970484741173
29.99995081289659,899.9970487762148
29.999950821220292,899.9970492756361
29.999950829252956,899.997049757595
29.999950836150568,899.9970501714511
29.999950847442857,899.9970508489873
29.99995085236141,899.9970511441
29.99995085797845,899.997051481122
29.999950869794606,899.9970521900902
29.999950876255667,899.9970525777533
29.999950883851774,899.9970530335189
29.999950896250006,899.9970537774116
29.999950899917096,899.9970539974365
29.999950908648252,899.997054521305
29.999950918863703,899.9970551342311
29.999950924859096,899.9970554939541
29.999950932920857,899.9970559776591
29.999950941535594,899.9970564945424
29.99995094866604,899.9970569223684
29.99995095637856,899.9970573851189
29.99995096446943,899.9970578705703
29.999950975034125,899.9970585044509
29.999950979428807,899.9970587681314
29.99995098789803,899.9970592762838
29.999950999161214,899.9970599520739
29.999951004458115,899.9970602698875
29.999951012548983,899.9970607553387
29.999951018457065,899.9970611098231
29.99995102995308,899.997061799583
29.999951036530554,899.9970621942306
29.99995104377741,899.9970626290414
29.999951051810076,899.9970631110004
29.99995106100689,899.9970636628084
29.999951067206013,899.9970640347551
29.99995107896396,899.9970647402308
29.999951083125815,899.9970649899417
29.99995109401065,899.9970656430309
29.999951098841894,899.9970659329049
29.999951109231965,899.9970665563081
29.999951116769857,899.9970670085811
29.999951123754784,899.9970674276758
29.999951131903863,899.9970679166198
29.999951139208925,899.9970683549229
29.999951145524463,899.9970687338546
29.99995115373175,899.9970692262909
29.99995116566432,899.9970699422441
29.99995117311491,899.9970703892786
29.999951181322192,899.9970708817149
29.999951188219807,899.997071295571
29.99995119750393,899.9970718526175
29.999951202684418,899.9970721634462
29.999951214005808,899.9970728427286
29.999951221078046,899.9970732670622
29.99995122652047,899.997073593607
29.999951235513556,899.9970741331913
29.99995124168357,899.9970745033916
29.999951250880383,899.9970750551995
29.999951258651116,899.9970755214426
29.99995126746958,899.9970760505496
29.999951275473137,899.9970765307622
29.99995128397146,899.9970770406609
29.99995129145115,899.9970774894416
29.99995130128825,899.9970780796665
29.999951309990298,899.9970786017886
29.999951316509563,899.9970789929439
29.999951324251185,899.9970794574403
29.999951332109223,899.997079928922
29.999951336736736,899.9970802065723
29.999951346137276,899.9970807706038
29.99995135670197,899.9970814044844
29.999951366306238,899.9970819807395
29.999951369187524,899.9970821536164
29.99995138007236,899.9970828067055
29.999951387726675,899.9970832659637
29.999951395701128,899.99708374443
29.99995140434497,899.9970842630596
29.999951410427673,899.9970846280214
29.99995141793647,899.9970850785484
29.999951429752628,899.9970857875167
29.99995143536967,899.9970861245388
29.99995144380979,899.997086630945
29.99995145032905,899.9970870221
29.999951458565437,899.9970875162826
29.999951467878667,899.9970880750755
29.999951474572555,899.997088476708
29.999951483769365,899.9970890285158
29.999951491016223,899.9970894633266
29.99995149695341,899.9970898195572
29.999951506383056,899.997090385335
29.999951515521662,899.9970909336505
29.999951522914042,899.9970913771926
29.9999515286184,899.9970917194535
29.999951538862945,899.9970923341252
29.999951547797828,899.9970928702173
29.99995155268728,899.9970931635839
29.999951563804945,899.9970938306428
29.999951570586145,899.9970942375141
29.999951579462813,899.9970947701133
29.999951587466374,899.9970952503261
29.9999515952662,899.9970957183151
29.999951603386176,899.9970962055129
29.999951609585302,899.9970965774597
29.999951619888062,899.9970971956243
29.999951628328173,899.9970977020303
29.999951633392246,899.997098005874
29.999951645848686,899.9970987532593
29.999951649981437,899.9970990012239
29.999951658916316,899.9970995373159
29.999951665610205,899.9970999389484
29.999951675476403,899.9971005309195
29.999951682257603,899.9971009377907
29.999951692793193,899.9971015699251
29.999951699079627,899.9971019471107
29.999951705860823,899.9971023539816
29.999951712991262,899.9971027818074
29.999951722828364,899.9971033720325
29.99995173190876,899.9971039168554
29.9999517382534,899.9971042975333
29.999951747362903,899.9971048441025
29.99995175248518,899.9971051514387
29.999951761973033,899.997105720709
29.999951768928856,899.9971061380577
29.999951778358504,899.9971067038355
29.999950056691322,899.9970034039737
29.99995006475309,899.9970038876788
29.99995006981716,899.9970041915226
29.999950079625155,899.9970047800012
29.999950085591443,899.9970051379781
29.999950096796425,899.9970058102758
29.99995010226795,899.9970061385668
29.99995010922377,899.9970065559153
29.999950121389173,899.9970072858382
29.9999501238339,899.9970074325217
29.999950134223972,899.997008055925
29.999950144235697,899.9970086566275
29.999950149183352,899.9970089534862
29.999950160533846,899.9970096345148
29.999950164113628,899.9970098493013
29.99995017482384,899.997010491913
29.999950181255794,899.9970108778296
29.999950189375763,899.997011365027
29.999950196156966,899.9970117718983
29.999950207536568,899.9970124546733
29.999950213095403,899.9970127882029
29.99995022261236,899.9970133592194
29.99995023009205,899.9970138080001
29.99995024100599,899.9970144628354
29.99995024848568,899.997014911616
29.999950252909468,899.9970151770428
29.999950263852508,899.9970158336242
29.999950268916585,899.9970161374683
29.999950279161137,899.9970167521403
29.999950287921394,899.9970172777548
29.999950292432494,899.9970175484204
29.999950301047225,899.9970180653036
29.999950308497816,899.9970185123382
29.999950319266237,899.9970191584423
29.999950327328,899.9970196421475
29.999950333439813,899.9970200088555
29.999950342083658,899.9970205274853
29.999950349883488,899.9970209954745
29.9999503575378,899.9970214547322
29.999950368830085,899.9970221322684
29.999950374330716,899.9970224623057
29.99995037954031,899.9970227748806
29.999950391094533,899.997023468133
29.99995039674068,899.9970238069013
29.999950407479997,899.9970244512592
29.99995041315525,899.9970247917738
29.999950420664042,899.9970252423007
29.999950428754914,899.9970257277522
29.99995043862112,899.9970263197234
29.99995044458741,899.9970266777002
29.99995045323125,899.9970271963298
29.999950461234807,899.9970276765425
29.999950470227894,899.9970282161269
29.99995047884263,899.9970287330102
29.999950482684348,899.9970289635128
29.999950492084885,899.9970295275442
29.9999505035809,899.997030217304
29.999950510012855,899.9970306032205
29.9999505171724,899.9970310327926
29.99995052671846,899.9970316055553
29.99995053312131,899.9970319897257
29.999950540717418,899.9970324454912
29.99995054837173,899.9970329047492
29.99995055620066,899.9970333744843
29.999950565979553,899.9970339612169
29.999950573779383,899.997034429206
29.99995058137549,899.9970348849715
29.999950590863342,899.9970354542418
29.999950597266192,899.9970358384121
29.99995060588093,899.9970363552954
29.99995061376807,899.9970368285232
29.9999506200254,899.9970372039623
29.999950628261786,899.9970376981448
29.999950636381758,899.9970381853423
29.99995064633527,899.9970387825522
29.999950652679917,899.9970391632303
29.999950661090928,899.99703966789
29.999950671480995,899.997040291293
29.999950672703363,899.997040364635
29.999950687633632,899.9970412604497
29.999950692552186,899.9970415555624
